timestamp,open,high,low,close,volume,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,rsi,sma_20,sma_50,atr,obv,open_norm,high_norm,low_norm,close_norm,volume_norm,ema_12_norm,ema_26_norm,macd_norm,macd_signal_norm,macd_hist_norm,bb_upper_norm,bb_middle_norm,bb_lower_norm,rsi_norm,sma_20_norm,sma_50_norm,atr_norm,obv_norm,open_norm_norm,high_norm_norm,low_norm_norm,close_norm_norm,volume_norm_norm
2023-04-23,27820.99,27820.99,27333.2,27592.98,6255.76778325,28640.541628707662,28425.11000486749,215.43162384017705,629.8828365789685,-414.4512127387914,31251.63729718279,28977.968,26704.29870281721,44.50004983718666,28977.968,27021.4616,987.9557224748976,224629.15023387008,0.7284784761840553,-0.2022029833109034,0.20536140320685684,-0.41792848590827464,-0.765228644544049,-0.8849666520758492,-0.8787900302515723,-0.34372264588538015,-0.08287565561263077,-0.8940101761735385,-0.9208226035510515,-0.9140762840995509,-0.8955616560098347,-0.829833027115529,-0.9140762840995509,-1.05559823626202,-0.8200487252320214,-1.0904691091345553,0.7284784761840554,-0.20220298331090344,0.20536140320685686,-0.41792848590827464,-0.7652286445440484
2023-04-24,27592.7,28000.0,26965.14,27515.05,12258.59093046,28467.389070444948,28357.698152655084,109.6909177898633,525.8444528211476,-416.15353503128426,31285.956573983814,28944.7385,26603.520426016174,44.0233496372948,28944.7385,27123.1088,991.3060280124052,212370.5593034101,-0.41753023783786325,0.1769749838418301,-0.6407503468314825,-0.20292358394041388,0.18675341576469867,-0.8921860373760033,-0.8816527578930184,-0.41210117009554137,-0.1543381129390136,-0.8977141683134627,-0.9194678023350461,-0.915503535824601,-0.9002531952158818,-0.8627448013186043,-0.915503535824601,-1.0508910494849764,-0.8171545284775759,-1.159498832173021,-0.4175302378378633,0.1769749838418301,-0.6407503468314825,-0.20292358394041388,0.18675341576469948
2023-04-25,27513.85,28400.0,27194.51,28304.42,12013.57991051,28442.31690576111,28353.751622828782,88.56528293232623,438.3886188433833,-349.8233359110571,31284.177882891385,28951.191,26618.204117108613,49.880087243318826,28951.191,27240.991,1006.6048831543764,224384.13921392008,-0.2040423934632563,0.5113709973974011,0.25063670879752625,1.0321597892670074,0.15818315768266983,-0.8932313907856072,-0.8818203521609514,-0.4257623209287293,-0.21441025725574395,-0.7533898313389679,-0.9195380186414355,-0.9152263922697511,-0.8995696241662827,-0.4583908159419456,-0.9152263922697511,-1.0454320350400255,-0.803938451196587,-1.0918487981171199,-0.20404239346325634,0.5113709973974012,0.25063670879752625,1.0321597892670074,0.15818315768267063
2023-04-26,28304.42,30050.66,27230.77,28426.08,31636.39150463,28439.8189202594,28359.10928039702,80.70963986237984,366.85282304718265,-286.1431831848028,31278.44703442704,28969.822,26661.196965572955,50.73561441937199,28969.822,27365.543,1136.125248643349,256020.5307185501,1.0341464355126393,2.3320846556891124,-0.03820758530150918,0.07960958194225067,1.5283993090271732,-0.8933355412526403,-0.8815928326089643,-0.43084226884953397,-0.26354715817391616,-0.6148315887503581,-0.9197642518605458,-0.9144261657574831,-0.8975681746421128,-0.3993245154678866,-0.9144261657574831,-1.0396641483943103,-0.692050918183209,-0.9137001547787835,1.0341464355126395,2.332084655689113,-0.03820758530150917,0.07960958194225068,1.5283993090271744
2023-04-27,28428.86,29900.0,28387.07,29483.72,24310.36359778,28600.41908637334,28442.41377814539,158.00530822794826,325.08332008333576,-167.0780118553875,31313.072349274404,29047.411000000004,26781.749650725604,57.52366782342094,29047.411000000004,27521.25,1163.039873740253,280330.8943163301,0.08371190140026151,-0.3153042454791643,1.5907503596188073,1.3595120388853055,1.1556498701661895,-0.8866395126748463,-0.8780552041277049,-0.3808580770647665,-0.2922380241339877,-0.35576404279402024,-0.9183973693667289,-0.9110936138353984,-0.8919560758174376,0.06932827923024226,-0.9110936138353984,-1.0324535028330641,-0.668800435583784,-0.7768053292936343,0.08371190140026152,-0.31530424547916436,1.5907503596188073,1.3595120388853055,1.1556498701661906
2023-04-28,29486.97,29606.45,28900.0,29338.63,14184.03938836,28713.98999616205,28508.80016494944,205.1898312126177,301.10462230919217,-95.91479109657443,31325.82500720873,29116.402,26906.978992791275,56.37606596478015,29116.402,27700.6824,1130.426311330235,266146.8549279701,1.3602728994201683,-0.5235824032471538,0.6325523650160985,-0.2864810212909648,0.3932053692982689,-0.8819043117348189,-0.8752360241425461,-0.35034562667771374,-0.30870864396229847,-0.20092379221118545,-0.9178939404460994,-0.908130357579273,-0.8861262642082504,-0.009903097755090432,-0.908130357579273,-1.0241441561845268,-0.6969740052541492,-0.8566775035181835,1.3602728994201685,-0.5235824032471539,0.6325523650160985,-0.2864810212909648,0.3932053692982697
2023-04-29,29339.47,29470.0,29057.3,29249.35,4909.72717806,28796.353073675586,28563.655708286515,232.6973653890709,287.42317092516794,-54.72580553609703,31341.270347133686,29161.82,26982.369652866317,55.6404741638749,29161.82,27881.0678,1079.1601462352182,261237.12774991008,-0.2895134824922319,-0.297803302340704,0.1275333662779632,-0.2116354546400623,-1.108091040834744,-0.8784702834014084,-0.8729065156801055,-0.33255754239207014,-0.3181062345474205,-0.11130287880350706,-0.9172842141563157,-0.906179593383353,-0.8826165967606702,-0.06068896120242978,-0.906179593383353,-1.0157906769971834,-0.7412608223727,-0.8843248170812599,-0.28951348249223197,-0.29780330234070407,0.12753336627796322,-0.2116354546400623,-1.1080910408347433
2023-04-30,29249.24,29969.99,29095.92,29247.14,6837.06831371,28865.70490849473,28614.28417433937,251.42073415536288,280.22268357120697,-28.80194941584409,31308.505889357544,29141.1565,26973.807110642458,55.62112756276736,29141.1565,28053.5998,1064.51085007556,254400.05943620007,-0.21271193681104555,0.6249370232627958,-0.0383797198144141,-0.0936506919272074,-0.6394881949874734,-0.8755787430057281,-0.8707565152802225,-0.3204498463845129,-0.32305214490930567,-0.054896545097254626,-0.9185776367273749,-0.9070671185047231,-0.8830152094758487,-0.06202466646832359,-0.9070671185047231,-1.0078008814197659,-0.7539157712797585,-0.9228252397454789,-0.21271193681104558,0.6249370232627959,-0.038379719814414084,-0.09365069192720739,-0.6394881949874728
2023-05-01,29240.49,29348.6,27664.31,28077.27,17953.11670042,28744.40723026477,28574.505346610524,169.90188365424547,258.15852358781467,-88.2566399335692,31187.43046060864,29033.660500000005,26879.890539391374,46.41985937339626,29033.660500000005,28170.7636,1108.780789355877,236446.9427357801,-0.1023149162253137,-1.0006104220052399,-2.1338983613456968,-1.7111216567900858,0.7266726306222037,-0.8806361021573471,-0.8724457723759167,-0.37316501068389696,-0.33820769648848065,-0.18426083018618314,-0.9233572577854882,-0.9116842163074578,-0.8873873151528673,-0.6972877964171261,-0.9116842163074578,-1.0023751354070063,-0.7156727175790768,-1.0239215794910081,-0.10231491622531372,-1.00061042200524,-2.1338983613456968,-1.7111216567900858,0.7266726306222046
2023-05-02,28077.44,28899.99,27871.44,28684.4,13258.60505694,28735.17534868557,28582.64569130604,152.5296573795349,237.03275034615876,-84.50309296662383,31090.299402794462,28972.270499999995,26854.241597205528,50.95443275854713,28972.270499999995,28260.051600000003,1103.0500186876002,249705.54779272008,-1.7016999405579976,-0.7618651517991608,0.20973156815136135,0.7585798855101722,0.2977266091815717,-0.8810210142304596,-0.8721000825749996,-0.3843989738309226,-0.3527186838206458,-0.17609368785143595,-0.9271916414760738,-0.9143209993887812,-0.8885813524164345,-0.3842171172078108,-0.9143209993887812,-0.9982402916243082,-0.7206233042294327,-0.9492606465869825,-1.7016999405579978,-0.7618651517991609,0.20973156815136137,0.7585798855101722,0.2977266091815725
2023-05-03,28683.41,29276.12,28122.0,29038.75,15605.28754268,28781.879141195484,28616.43119565374,165.44794554174587,222.71578938527617,-57.2678438435303,30912.36397314101,28903.869,26895.374026858983,53.43162167090419,28903.869,28345.5736,1106.6978744956286,265310.8353354001,0.7572145705537721,0.4574212235538385,0.27004018374462824,0.39673211168517136,0.528338389178188,-0.8790737564105898,-0.8706653393658735,-0.376045204380648,-0.36255279671970986,-0.11683396416357189,-0.9342158902055152,-0.9172589358269162,-0.8866665111184419,-0.21318995556543544,-0.9172589358269162,-0.9942798477798509,-0.7174720655372938,-0.8613852387919368,0.7572145705537722,0.4574212235538386,0.27004018374462824,0.39673211168517136,0.5283383891781889
2023-05-04,29039.36,29383.5,28674.58,28857.23,10407.16067489,28793.471581011563,28634.26814412383,159.2034368877321,210.01331888576735,-50.80988199803528,30686.15278982064,28822.0845,26958.01621017936,51.98318672485716,28822.0845,28435.175,1078.2851691745122,254903.6746605101,0.3991679980210769,0.05852498023254976,0.6953168108128939,-0.3395715055690342,-0.04494782621376298,-0.8785904237330897,-0.8699078712983371,-0.380083292474895,-0.3712779395297311,-0.10278242996165765,-0.9431458914993454,-0.9207716901177527,-0.8837503245321188,-0.3131910965403244,-0.9207716901177527,-0.9901304907362276,-0.7420166805298021,-0.9199893167875072,0.39916799802107694,0.05852498023254975,0.6953168108128939,-0.3395715055690342,-0.044947826213762206
2023-05-05,28857.88,29706.57,28810.0,29536.76,14691.1261171,28907.82364547132,28701.119392707253,206.70425276406968,209.35150566142784,-2.647252897358186,30543.62285329617,28782.717,27021.81114670382,56.71381462949286,28782.717,28524.8732,1065.3055142334756,269594.80077761004,-0.33930655528226666,0.37153067762787617,0.09853393217736083,0.8332869093957872,0.4429132019923476,-0.873822653499222,-0.8670689503830364,-0.34936630741091146,-0.37173252943774515,0.0020120619002556065,-0.94877245911148,-0.9224625771995899,-0.8807804737333929,0.013415348079286115,-0.9224625771995899,-0.9859766509751262,-0.7532292922703174,-0.8372616711111434,-0.3393065552822667,0.3715306776278762,0.09853393217736084,0.8332869093957872,0.44291320199234846
2023-05-06,29538.87,29850.0,28394.0,28902.66,8546.79874854,28907.02923847573,28716.04832658079,190.9809118949452,205.67738690813133,-14.69647501318616,30318.099721909704,28711.5455,27104.991278090296,51.60466929972721,28711.5455,28553.854,1093.2122632167989,261048.00202907005,0.8354764595578,0.10824744664480325,-0.6807131603522772,-0.9521441131003121,-0.3236371898128864,-0.8738557753326146,-0.8664349747503475,-0.3595339985909994,-0.37425622833747724,-0.02420519684448697,-0.9576752985976144,-0.9255194888639062,-0.8769081824028492,-0.33932425115329173,-0.9255194888639062,-0.984634577228401,-0.7291217529935425,-0.885389808661703,0.8354764595578001,0.10824744664480325,-0.6807131603522772,-0.9521441131003121,-0.3236371898128857
2023-05-07,28901.3,29189.71,28429.12,28474.53,5884.67007423,28840.49089409485,28698.158080167395,142.3328139274563,193.00847231199637,-50.67565838454004,30233.780478544024,28662.7765,27091.772521455976,48.43220852171519,28662.7765,28583.7376,1069.4535301298847,255163.33195484005,-0.9566658265492521,-1.0615816931952469,-0.04210670881142054,-0.6830678527501699,-0.8517676006676659,-0.8766300106667011,-0.8671947061809353,-0.39099288768774343,-0.3829583220840059,-0.10249037997114113,-0.9610039180818417,-0.9276141830175638,-0.8775235562410776,-0.5583535547233986,-0.9276141830175638,-0.9832506956579252,-0.7496459850135987,-0.9185271527252431,-0.9566658265492523,-1.061581693195247,-0.04210670881142053,-0.6830678527501699,-0.8517676006676652
2023-05-08,28472.68,28676.38,27279.66,27695.06,15859.41839592,28664.2707565418,28623.854518673517,40.41623786828495,162.49002542325408,-122.07378755496912,29927.15403772403,28527.8595,27128.564962275967,43.22236996018467,28527.8595,28576.5496,1092.8297065491788,239303.9135589201,-0.6835871077881878,-0.8625108971953291,-1.7623188709357291,-1.192466598630891,0.5511978285462443,-0.8839772949540716,-0.8703500987768278,-0.4568984913458354,-0.40392100075778214,-0.2578417552182448,-0.9731084235844152,-0.9334090496568024,-0.8758107547914762,-0.9180450975640874,-0.9334090496568024,-0.9835835652160969,-0.7294522286034302,-1.007833604472583,-0.6835871077881879,-0.8625108971953293,-1.7623188709357291,-1.192466598630891,0.5511978285462452
2023-05-09,27693.24,27833.64,27367.01,27647.29,8888.42683618,28507.81217861229,28551.516406179177,-43.7042275668864,121.251174825226,-164.9554023921124,29915.5315241186,28469.738,27023.94447588141,42.91767400509515,28469.738,28573.029,1048.1011560813804,230415.48672274005,-1.1923229711784036,-1.3825922122008831,0.03724100857421074,-0.15918118847105078,-0.26817410744852294,-0.8905006450501962,-0.8734220261511877,-0.5112960218445626,-0.43224736930182556,-0.35114557025050047,-0.973567238484769,-0.935905446266366,-0.880681160689017,-0.9390815571182718,-0.935905446266366,-0.9837466009098225,-0.7680914584126791,-1.0578854943047655,-1.1923229711784038,-1.3825922122008834,0.037241008574210754,-0.15918118847105078,-0.2681741074485222
2023-05-10,27647.29,28334.75,26800.0,27624.01,18590.96989908,28371.84261267194,28482.81222794368,-110.96961527174062,74.80701680583269,-185.7766320775733,29930.663495428973,28438.5295,26946.39550457102,42.75947530956912,28438.5295,28561.362600000004,1082.8617877898532,211824.5168236601,-0.1563609866815869,0.6688232464492204,-0.9393675391652269,-0.12409120549319924,0.7760775448227455,-0.896169730713538,-0.8763396340148301,-0.554794009644017,-0.4641491880406347,-0.39644937167435973,-0.9729698828571807,-0.9372458933227835,-0.8842913041727123,-0.9500037252808926,-0.9372458933227835,-0.9842868609840368,-0.7380631202963945,-1.1625736685353896,-0.15636098668158693,0.6688232464492205,-0.9393675391652269,-0.12409120549319923,0.7760775448227464
2023-05-11,27621.5,27649.85,26702.0,26986.56,13438.74631738,28158.72221072241,28371.97872957748,-213.2565188550689,17.194309673652384,-230.45082852872125,29965.970056182643,28425.165,26884.35994381736,38.567349151547816,28425.165,28554.5908,1073.2180886620065,198385.77050628007,-0.12748582200866101,-1.1519517355917686,-0.2403775656328163,-1.0174211617608542,0.31682399951981566,-0.9050555266407511,-0.8810463155397846,-0.620939090136737,-0.503722521229611,-0.4936535692826568,-0.9715761072330797,-0.9378199165755989,-0.8871792506100136,-1.2394315660388828,-0.9378199165755989,-0.9846004567094163,-0.746393931443078,-1.2382490003525135,-0.12748582200866104,-1.1519517355917688,-0.24037756563281626,-1.0174211617608542,0.3168239995198165
2023-05-12,26986.79,27099.21,25810.0,26808.84,18458.49543497,27951.048024457425,28256.190675534704,-305.1426510772799,-47.27308247653407,-257.8695686007458,30058.741922891128,28374.5365,26690.33107710887,37.46454769100489,28374.5365,28523.7088,1088.646082329006,179927.27507131005,-1.013295907039269,-0.9646368385461946,-1.4670636536533512,-0.3529374784916359,0.7659576851307639,-0.9137142492295801,-0.8859633983965663,-0.6803583842895954,-0.5480042381697742,-0.5533125411244016,-0.9679138086783503,-0.9399944787556408,-0.896211892010153,-1.315569886661455,-0.9399944787556408,-0.9860305732502425,-0.7330662964859825,-1.3421911936119921,-1.0132959070392693,-0.9646368385461948,-1.4670636536533512,-0.3529374784916359,0.7659576851307648
2023-05-13,26808.8,27060.24,26700.0,26789.48,4782.64422745,27772.345251463976,28147.545440309917,-375.2001888459381,-112.85850375041488,-262.3416850955232,30131.604739189308,28334.3615,26537.11826081069,37.33929203260707,28334.3615,28509.7136,1036.617076448363,175144.63084386007,-0.35313085881843437,-0.16094646098082951,1.2797745341048306,-0.11932843324928523,-1.1452022021767527,-0.9211650439818485,-0.890577152622002,-0.725661950166478,-0.593053913104437,-0.5630431805095113,-0.965037447597239,-0.9417200490487202,-0.9033444205405912,-1.3242176404232149,-0.9417200490487202,-0.9866786778746894,-0.7780121016583694,-1.3691228865190497,-0.3531308588184344,-0.16094646098082957,1.2797745341048306,-0.11932843324928522,-1.145202202176752
2023-05-14,26786.99,27221.51,26581.52,26929.98,4393.20531359,27642.750597392594,28057.35540769436,-414.6048103017674,-173.2077650606854,-241.39704524108205,30176.03775519325,28305.108,26434.17824480675,38.93489782116799,28305.108,28498.5496,1008.2865709877652,179537.83615745007,-0.12274637901286488,0.15667425138020752,-0.27210024349406703,0.11699712911402184,-1.2653944463852969,-0.9265683354490295,-0.894407183853572,-0.7511434318290612,-0.6345069456804042,-0.5174708574914126,-0.9632833924502747,-0.9429765262252877,-0.9081365953652021,-1.214055703335397,-0.9429765262252877,-0.9871956722747213,-0.8024857074348926,-1.3443841748866472,-0.12274637901286489,0.15667425138020752,-0.27210024349406703,0.11699712911402185,-1.2653944463852962
2023-05-15,26929.98,27678.73,26740.95,27171.13,11889.94842508,27570.19358240912,27991.709081198485,-421.51549878936567,-222.86931180642148,-198.6461869829442,30186.890220935715,28248.4435,26309.996779064288,41.67990904042199,28248.4435,28482.1142,1003.250387345782,191427.7845825301,0.12090863050461968,0.6177518964030424,0.1498597038653921,0.2632375412581602,0.14354476600947258,-0.9295935119329946,-0.8971949362628516,-0.7556123132817089,-0.6686187420856664,-0.42445154871453245,-0.9628549762610352,-0.945410342724907,-0.9139176251038367,-1.0245378691631208,-0.945410342724907,-0.9879567802792253,-0.8068362677608809,-1.2774303258365494,0.1209086305046197,0.6177518964030425,0.14985970386539213,0.2632375412581602,0.14354476600947338
