timestamp,open,high,low,close,volume,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,RSI,SMA_20,SMA_50,ATR,OBV
2024-04-30,63845.01,64727.81,59040.3,60622.1,21106.65540758,63821.3535391681,64904.95988914258,-1083.6063499744778,-779.5231892236638,-304.08316075081393,68620.75212923899,64477.774,60334.79587076101,37.84644619384153,64477.774,66892.314,3166.2384061616567,605736.4790997503
2024-05-01,60621.2,60785.49,56500.0,58265.59,26611.9312734,62966.62068698839,64413.15471216905,-1446.5340251806629,-912.9253564150637,-533.6086687655992,68057.25702978784,63890.01700000001,59722.77697021218,33.41263702563114,63890.01700000001,66628.1072,3246.184948578681,579124.5478263503
2024-05-02,58267.81,59641.03,56903.79,59071.89,13593.00905888,62367.43135052863,64017.5054742306,-1650.0741237019683,-1060.3551098724447,-589.7190138295236,67882.88369067563,63486.181000000004,59089.478309324375,36.16814342658876,63486.181000000004,66346.84419999999,3209.831737965918,592717.5568852304
2024-05-03,59070.3,63365.72,58821.05,62913.03,15954.29032707,62451.36960429345,63935.69247613945,-1484.322871845994,-1145.1486622671546,-339.1742095788395,67826.73704110757,63430.594,59034.45095889243,47.34664977467882,63430.594,66177.81319999999,3305.1773281112096,608671.8472123004
2024-05-04,62913.03,64546.0,62565.82,63902.88,6414.57464352,62674.67889594062,63933.26192235134,-1258.5830264107208,-1167.835535095868,-90.74749131485282,67600.32672008545,63336.8855,59073.44427991455,49.78702275791115,63336.8855,66065.7332,3210.534661817552,615086.4218558205
2024-05-05,63902.88,64636.75,62908.34,64023.45,4474.5195919,62882.182142718986,63939.94252069569,-1057.7603779767014,-1145.8205036720346,88.06012569533323,67639.78324663076,63365.449,59091.114753369235,50.090459611273666,63365.449,66041.11779999999,3104.6686145448703,619560.9414477205
2024-05-06,64023.45,65523.44,62704.48,63162.24,11241.77217344,62925.267966916064,63882.33492657008,-957.0669596540174,-1108.0697948684312,151.00283521441384,67602.66260623327,63332.814,59062.96539376673,47.86546422186056,63332.814,65937.48980000001,3084.260856363094,608319.1692742805
2024-05-07,63161.35,64415.06,62252.64,62315.76,8994.93773002,62831.49751046744,63766.292339416745,-934.794828949307,-1073.4148016846066,138.6199727352996,67573.94754963586,63384.634,59195.32045036413,45.715979092533445,63384.634,65831.5442,3018.4150809085872,599324.2315442605
2024-05-08,62315.75,63013.05,60851.04,61169.53,7486.42596849,62575.81020116476,63573.93957353402,-998.1293723692652,-1058.3577158215385,60.22834345227329,67571.1336583967,63267.418000000005,58963.702341603304,42.90620122169471,63267.418000000005,65816.8094,2957.243289415117,591837.8055757706
2024-05-09,61169.53,63424.14,60601.6,63073.57,8360.0553824,62652.388631754795,63536.87516067965,-884.4865289248555,-1023.5834784422019,139.0969495173464,67524.316088582,63228.678,58933.03991141801,48.56180132906807,63228.678,65721.1048,2947.6216258854656,600197.8609581706
2024-05-10,63073.55,63470.0,60150.0,60787.47,11511.12990976,62365.47807302329,63333.21551914782,-967.7374461245345,-1012.4142719786685,44.676825854133995,67365.36041617453,63019.60799999999,58673.85558382546,43.04805111178141,63019.60799999999,65627.1602,2974.2200811793614,588686.7310484106
2024-05-11,60787.99,61482.0,60450.13,60814.63,2338.06810837,62126.88606178893,63146.65362884058,-1019.7675670516473,-1013.8849309932643,-5.882636058383014,67164.93163644856,62812.693499999994,58460.45536355143,43.130664356552636,62812.693499999994,65567.1616,2835.48078966655,591024.7991567806
2024-05-12,60814.64,61843.45,60576.05,61453.02,2694.97577935,62023.214359975245,63021.19928596349,-997.9849259882467,-1010.7049299922609,12.720004004014186,66489.07833537793,62542.386,58595.69366462207,45.14484997316844,62542.386,65516.24480000001,2723.475018976082,593719.7749361306
2024-05-13,61453.01,63456.18,60738.51,62932.37,9170.80865115,62163.084458440586,63014.61933885509,-851.5348804145033,-978.8709200767094,127.33603966220608,65878.97546825181,62368.29650000001,58857.61753174821,49.59961435939079,62368.29650000001,65430.7936,2723.0603747635046,602890.5835872806
2024-05-14,62927.44,63103.02,61024.51,61539.84,13456.61307634,62067.20069560358,62905.376424865826,-838.1757292622497,-950.7318819138175,112.5561526515678,65644.49219116068,62232.4995,58820.50680883932,45.826962649805864,62232.4995,65263.7848,2677.0210622803966,589433.9705109405
2024-05-15,61539.7,66480.0,61299.57,66244.69,21821.38858725,62709.89135781841,63152.73298598688,-442.84162816846947,-849.1538311647479,406.3122029962784,66052.8616107796,62320.512,58588.16238922041,57.569722735124465,62320.512,65188.830599999994,2855.8359864032254,611255.3590981906
2024-05-16,66244.68,66772.83,64588.5,65252.18,12012.70197182,63101.012687384806,63308.247579617484,-207.23489223267825,-720.7700433783341,513.5351511456558,66306.27209514048,62396.0015,58485.73090485952,54.86776788704374,62396.0015,65105.155,2807.8712730887096,599242.6571263706
2024-05-17,65252.17,67500.0,65113.46,67046.33,11710.00723895,63707.984581633296,63585.14257371989,122.84200791340845,-552.0476331199857,674.8896410333941,66991.18197673904,62577.21800000001,58163.254023260975,58.64617042876111,62577.21800000001,65030.058,2777.7761821538015,610952.6643653206
2024-05-18,67046.34,67407.79,66624.06,66923.87,3880.58113972,64202.73618445895,63832.455716407305,370.28046805164195,-367.58201288566016,737.862480937302,67589.57356143728,62767.9645,57946.35543856272,58.287482387082136,62767.9645,64970.4604,2635.3443119999583,607072.0832256005
2024-05-19,66923.87,67701.91,65852.02,66261.62,3565.11346165,64519.487540696035,64012.39381148825,507.09372920778696,-192.64686446697078,699.7405936747577,67939.7330598949,62888.803,57837.8729401051,56.282711945115686,62888.803,64903.1554,2579.24043257139,603506.9697639506
2024-05-20,66260.04,71560.9,66057.03,71432.17,20415.88691709,65582.97714981972,64562.00686248912,1020.9702873306014,50.07656589254364,970.8937214380578,69639.48143216614,63429.30649999999,57219.13156783384,66.08943371866725,63429.30649999999,64906.0208,2788.1425445305763,623922.8566810406
2024-05-21,71432.16,71980.0,69146.01,70142.84,16102.06132545,66284.49451138591,64975.40190971215,1309.0926016737649,301.8797730487879,1007.212828624977,70422.90428817073,64023.16900000001,57623.43371182929,62.334427626107335,64023.16900000001,64915.24119999999,2791.4173627783925,607820.7953555906
2024-05-22,70142.88,70659.99,68887.52,69109.93,10889.10300904,66719.17689424963,65281.66324973347,1437.5136445161552,529.0065473422615,908.5070971738937,70864.01939754195,64525.070999999996,58186.12260245803,59.42165594735065,64525.070999999996,64988.157,2718.635408294222,596931.6923465506
2024-05-23,69109.93,70066.95,66259.0,67940.45,14340.27843589,66907.06506436507,65478.61041641988,1428.4546479451965,708.8961674628486,719.5584804823479,71243.65741268711,64776.442,58309.226587312885,56.21853741294823,64776.442,65027.20760000001,2796.4435934160633,582591.4139106607
2024-05-24,67932.79,69278.75,66587.91,68547.8,10374.95988085,67159.48582369353,65705.95779298137,1453.5280307121575,857.8225401127104,595.7054905994471,71674.3805834015,65008.688,58342.99541659851,57.49983439275119,65008.688,65027.65900000001,2788.90047960063,592966.3737915107
2024-05-25,68545.52,69605.03,68487.44,69289.67,2501.11901959,67487.20646620222,65971.41795646423,1515.7885097379913,989.4157340377667,526.3727757002246,72185.27962867291,65271.998999999996,58358.71837132708,59.07533343397107,65271.998999999996,65056.322199999995,2669.5211596291565,595467.4928111007
2024-05-26,69289.69,69522.0,68097.38,68473.72,2037.67329089,67638.97777909419,66156.7736633928,1482.2041157013882,1087.973410370491,394.2307053308973,72517.36678862134,65537.573,58557.77921137867,56.5905318388082,65537.573,65047.398799999995,2580.599648227074,593429.8195202107
2024-05-27,68470.8,70613.39,68210.12,69368.72,5384.62278063,67905.09196692586,66394.69561425259,1510.3963526732696,1172.4579988310466,337.938353842223,72897.26441007976,65890.22099999999,58883.17758992022,58.645262835366545,65890.22099999999,65047.76639999999,2567.933244782283,598814.4423008407
2024-05-28,69366.31,69533.96,67194.59,68321.98,11975.93086328,67969.2285873988,66537.45742060425,1431.771166794555,1224.3206324237483,207.45053437080674,72964.50422550782,66247.84349999999,59531.18277449216,55.34571105989707,66247.84349999999,64981.7554,2551.607298726406,586838.5114375608
2024-05-29,68321.99,68864.11,67081.66,67569.45,8970.02059069,67907.72418933744,66613.9013153743,1293.822873963145,1238.2210807316278,55.60179323151715,73041.29126453031,66472.6375,59903.98373546968,53.035465845898045,66472.6375,64950.8042,2496.66749167452,577868.4908468708
2024-05-30,67569.44,69536.89,67092.91,68338.58,11841.26381893,67974.00969867014,66741.65529201324,1232.3544066569011,1237.0477459166825,-4.693339259781396,72889.69292911522,66850.193,60810.69307088479,55.09845075150563,66850.193,64904.895,2492.904099412054,589709.7546658008
2024-05-31,68338.58,69024.71,66584.47,67472.41,10690.85876224,67896.84051425935,66795.78527038264,1101.055243876719,1209.8492455086898,-108.79400163197079,72514.25622954078,67183.08200000001,61851.90777045924,52.31160978525014,67183.08200000001,64853.92859999999,2489.1423780254795,579018.8959035608
2024-06-01,67473.07,67837.33,67371.28,67719.29,1949.57008052,67869.52505052714,66864.19302813207,1005.3320223950723,1168.9458008859663,-163.613778490894,72095.99136718898,67496.39550000001,62896.799632811046,53.04066792616023,67496.39550000001,64865.3422,2344.6357795950885,580968.4659840808
2024-06-02,67719.29,68411.0,67260.0,67735.52,2997.15241527,67848.90888890758,66928.73576678896,920.1731221186201,1119.191265132497,-199.01814301387685,71803.51046713795,67736.55299999999,63669.59553286202,53.091439298617104,67736.55299999999,64939.557199999996,2259.3760810525823,583965.6183993508
2024-06-03,67731.14,70295.78,67568.0,68791.0,11884.90882705,67993.8459829218,67066.68126554534,927.164717376465,1080.7859555812906,-153.62123820482566,70951.600949863,68099.111,65246.62105013701,56.39335399039616,68099.111,64999.83619999999,2292.833503834541,595850.5272264008
2024-06-04,68791.04,71108.9,68542.37,70542.32,18042.19396496,68385.91890862615,67324.13598661606,1061.782922010083,1076.9853488670492,-15.202426856966213,71225.17716149996,68313.9925,65402.80783850003,61.26541612170963,68313.9925,65141.639,2312.383253560645,613892.7211913608
2024-06-05,70541.68,71804.13,70356.49,71121.11,10123.1802918,68806.71753806827,67605.3933209408,1201.324217127476,1101.8531225191346,99.47109460834145,71399.88096244945,68607.439,65814.99703755055,62.74678785798426,68607.439,65287.7624,2250.615878306313,624015.9014831608
2024-06-06,71120.65,71650.56,70093.98,70773.64,7716.5079994,69109.32099375008,67840.07826013037,1269.2427336197143,1135.3310447392505,133.91168888046377,71644.47204917236,68793.8045,65943.13695082764,61.23277324356545,68793.8045,65477.648,2201.0418869987193,616299.3934837608
2024-06-07,70773.63,71974.04,68298.55,69324.53,13768.98185265,69142.43007163468,67950.03764826886,1192.392423365818,1146.743320464564,45.64910290125408,71632.07249665057,68913.8375,66195.60250334942,55.24580943728478,68913.8375,65593.8616,2306.359609355953,602530.4116311108
2024-06-08,69326.71,69546.58,69126.22,69304.05,2631.94610412,69167.29467599858,68050.3348595082,1116.9598164903728,1140.786619669726,-23.826803179353192,71483.0906721938,69065.959,66648.82732780621,55.16371957486399,69065.959,65702.9752,2171.6453515448134,599898.4655269908
2024-06-09,69303.8,69848.94,69123.99,69637.87,1826.03995531,69239.6908796911,68167.93005510018,1071.7608245909214,1126.981460653965,-55.220636063043685,71143.90819492604,68976.24399999999,66808.57980507394,56.30345582602552,68976.24399999999,65796.35519999999,2068.309969291612,601724.5054823009
2024-06-10,69641.08,70187.53,69141.51,69497.73,6088.40363232,69279.38920589247,68266.43375472238,1012.9554511700844,1104.176258757189,-91.22080758710467,71057.07262016309,68943.98849999999,66830.9043798369,55.66374798489153,68943.98849999999,65887.2514,1995.2892571993543,595636.1018499809
2024-06-11,69495.97,69547.82,66018.69,67316.53,17354.68915468,68977.4108665244,68196.07051363184,781.3403528925555,1039.6090775842624,-258.2687246917069,71086.59898508839,68854.3185,66622.0380149116,46.75885767881599,68854.3185,65896.3986,2104.8493102565435,578281.4126953009
2024-06-12,67316.52,70032.0,66883.32,68248.6,17140.01139413,68865.28611782833,68199.96158669615,665.3245311321807,964.7521682938461,-299.4276371616654,71079.58921197683,68869.726,66659.86278802317,50.4096805217142,68869.726,65933.0874,2179.4086452382185,595421.4240894308
2024-06-13,68248.59,68474.49,66200.0,66738.85,11916.13211129,68538.1420997009,68091.73109879273,446.41100090816326,861.0839348167096,-414.6729339085464,71184.0975389127,68779.2785,66374.4594610873,45.024132088289775,68779.2785,65982.7488,2186.2001705783464,583505.2919781408
2024-06-14,66746.46,67322.72,65005.0,66004.39,11520.15791899,68148.3340843623,67937.11323962291,211.22084473939321,731.1113168012464,-519.8904720618532,71304.9504361319,68615.0145,65925.07856386811,42.637655903901035,68615.0145,66013.1478,2195.5944441084644,571985.1340591508
2024-06-15,66004.36,66428.57,65800.86,66192.0,2004.1421548,67847.35960984502,67807.84559224344,39.51401760158478,592.7918569613141,-553.2778393597293,71401.40253352246,68500.92850000001,65600.45446647756,43.462030276389044,68500.92850000001,66062.14,2083.602698100717,573989.2762139508
2024-06-16,66192.0,66931.18,65999.0,66628.75,2118.65163435,67659.88120833041,67720.50517800318,-60.623969672771636,462.108691634497,-522.7326613072687,71349.40991942935,68363.93000000001,65378.45008057066,45.42822831711491,68363.93000000001,66126.275,2001.358219664951,576107.9278483008
2024-06-17,66629.38,67274.96,65050.0,66481.81,14487.64060903,67478.63948397189,67628.74997963257,-150.11049566068687,339.6648541754602,-489.7753498361471,71373.99156503062,68271.92150000001,65169.85143496941,44.86294440112341,68271.92150000001,66193.73240000001,2017.3297754031694,561620.2872392708
2024-06-18,66481.81,66574.33,64010.01,65152.8,15937.73176483,67120.81802489929,67445.34627743757,-324.52825253827905,206.82623283271238,-531.3544853709914,71543.08970233453,68151.089,64759.08829766548,40.01321832609147,68151.089,66219.8914,2056.4005057315144,545682.5554744408
2024-06-19,65150.9,65709.26,64635.48,64943.79,4958.38361329,66785.89063645324,67260.0458124422,-474.1551759889553,70.62995106837886,-544.7851270573342,71661.375548968,67981.3495,64301.32345103198,39.293807370028716,67981.3495,66306.32519999999,1986.2133267506913,540724.1718611508
2024-06-20,64945.67,66455.52,64500.0,64840.88,9346.70807899,66486.65823084506,67080.84834485389,-594.1901140088303,-62.33406194706297,-531.8560520617673,71785.6964169344,67849.773,63913.849583065596,38.922740508570634,67849.773,66437.831,1984.0209462684993,531377.4637821608
2024-06-21,64840.89,65017.1,63300.93,64120.28,9816.79599936,66122.60004148429,66861.54698597582,-738.9469444915303,-197.65663845595645,-541.2903060355738,71945.31055483992,67669.8225,63394.334445160064,36.335256622134985,67669.8225,66538.7988,1964.8887358207492,521560.6677828008
2024-06-22,64120.28,64523.91,63910.01,64235.01,2324.21500373,65832.20157356362,66666.98869071835,-834.7871171547304,-325.0827341957113,-509.7043829590191,72037.22814235144,67494.797,62952.36585764857,37.052750860475506,67494.797,66565.2384,1868.3895404049815,523884.88278653077
2024-06-23,64235.0,64499.95,63125.75,63171.43,2054.79092364,65422.852100707685,66408.0584173318,-985.2063166241205,-457.1074506813932,-528.0988659427273,72100.80153001814,67213.81850000001,62326.835469981874,33.305496379219264,67213.81850000001,66550.6094,1833.0902875189113,521830.09186289075
2024-06-24,63169.36,63343.91,58414.28,60263.0,21418.04594647,64629.02870059881,65952.86890493685,-1323.8402043380484,-630.4540014127242,-693.3862029253241,72232.41827949004,66699.85250000001,61167.28672050998,25.662484041829813,66699.85250000001,66475.4004,2054.271695553275,500412.04591642076
2024-06-25,60262.16,62400.0,60217.36,61789.71,15201.5824773,64192.21043896822,65644.48676383043,-1452.2763248622068,-794.8184661026207,-657.4578587595861,71769.80867074383,66233.2825,60696.75632925616,34.19870605288288,66233.2825,66447.9498,2063.4408601566124,515613.6283937208
